"AWT-EventQueue-0", "931", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "932", "SYSTEM", "Variable Write", "context=junit.awtui.Logo:1#paintBackground:1, g=sun.java2d.SunGraphics2D (id=268)"
"AWT-EventQueue-0", "933", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "934", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "935", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "936", "SYSTEM", "Method Exit", "returner=junit.awtui.Logo:1#paintBackground:1, value=<void>"
"AWT-EventQueue-0", "937", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "938", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "939", "SYSTEM", "Field Read", "context=junit.awtui.Logo:1, fImage"
"AWT-EventQueue-0", "940", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "941", "SYSTEM", "Field Read", "context=junit.awtui.Logo:1, fImage"
"AWT-EventQueue-0", "942", "SYSTEM", "Field Read", "context=junit.awtui.Logo:1, fWidth"
"AWT-EventQueue-0", "943", "SYSTEM", "Field Read", "context=junit.awtui.Logo:1, fHeight"
"AWT-EventQueue-0", "944", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "945", "SYSTEM", "Method Exit", "returner=junit.awtui.Logo:1#paint:1, value=<void>"
"AWT-EventQueue-0", "946", "SYSTEM", "Method Exit", "returner=Lsun/awt/RepaintArea;.paintComponent(Ljava/awt/Component;Ljava/awt/Graphics;), value=<void>"
"AWT-EventQueue-0", "947", "SYSTEM", "Method Exit", "returner=Lsun/awt/RepaintArea;.paint(Ljava/lang/Object;Z), value=<void>"
"AWT-EventQueue-0", "948", "SYSTEM", "Method Exit", "returner=Lsun/awt/windows/WComponentPeer;.handleEvent(Ljava/awt/AWTEvent;), value=<void>"
"AWT-EventQueue-0", "949", "SYSTEM", "Method Call", "caller=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;), target=Ljava/awt/TextComponent;.processEvent(Ljava/awt/AWTEvent;)"
"AWT-EventQueue-0", "950", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processEvent(Ljava/awt/AWTEvent;), target=Ljava/awt/TextComponent;.processEvent(Ljava/awt/AWTEvent;)"
"AWT-EventQueue-0", "951", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processEvent(Ljava/awt/AWTEvent;), target=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;)"
"AWT-EventQueue-0", "952", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "953", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:1"
"AWT-EventQueue-0", "954", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "955", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:1, e=java.awt.event.TextEvent (id=270)"
"AWT-EventQueue-0", "956", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "957", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "958", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "959", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "960", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "961", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "962", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:1, value=<void>"
"AWT-EventQueue-0", "963", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "964", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:2"
"AWT-EventQueue-0", "965", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "966", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:2, e=java.awt.event.TextEvent (id=271)"
"AWT-EventQueue-0", "967", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "968", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "969", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "970", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "971", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "972", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "973", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:2, value=<void>"
"AWT-EventQueue-0", "974", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "975", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:3"
"AWT-EventQueue-0", "976", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "977", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:3, e=java.awt.event.TextEvent (id=272)"
"AWT-EventQueue-0", "978", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "979", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "980", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "981", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "982", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "983", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "984", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:3, value=<void>"
"AWT-EventQueue-0", "985", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "986", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:4"
"AWT-EventQueue-0", "987", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "988", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:4, e=java.awt.event.TextEvent (id=273)"
"AWT-EventQueue-0", "989", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "990", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "991", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "992", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "993", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "994", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "995", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:4, value=<void>"
"AWT-EventQueue-0", "996", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "997", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:5"
"AWT-EventQueue-0", "998", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "999", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:5, e=java.awt.event.TextEvent (id=274)"
"AWT-EventQueue-0", "1000", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1001", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1002", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1003", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1004", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1005", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1006", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:5, value=<void>"
"AWT-EventQueue-0", "1007", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1008", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:6"
"AWT-EventQueue-0", "1009", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1010", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:6, e=java.awt.event.TextEvent (id=275)"
"AWT-EventQueue-0", "1011", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1012", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1013", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1014", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1015", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1016", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1017", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:6, value=<void>"
"AWT-EventQueue-0", "1018", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1019", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:7"
"AWT-EventQueue-0", "1020", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1021", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:7, e=java.awt.event.TextEvent (id=276)"
"AWT-EventQueue-0", "1022", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1023", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1024", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1025", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1026", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1027", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1028", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:7, value=<void>"
"AWT-EventQueue-0", "1029", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1030", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:8"
"AWT-EventQueue-0", "1031", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1032", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:8, e=java.awt.event.TextEvent (id=277)"
"AWT-EventQueue-0", "1033", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1034", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1035", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1036", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1037", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1038", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1039", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:8, value=<void>"
"AWT-EventQueue-0", "1040", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1041", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:9"
"AWT-EventQueue-0", "1042", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1043", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:9, e=java.awt.event.TextEvent (id=278)"
"AWT-EventQueue-0", "1044", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1045", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1046", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1047", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1048", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1049", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1050", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:9, value=<void>"
"AWT-EventQueue-0", "1051", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1052", "SYSTEM", "Method Call", "caller=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), target=junit.awtui.TestRunner$5:1#textValueChanged:10"
"AWT-EventQueue-0", "1053", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1054", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$5:1#textValueChanged:10, e=java.awt.event.TextEvent (id=279)"
"AWT-EventQueue-0", "1055", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1056", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1057", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1058", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1059", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1060", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1061", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$5:1#textValueChanged:10, value=<void>"
"AWT-EventQueue-0", "1062", "SYSTEM", "Method Exit", "returner=Ljava/awt/TextComponent;.processTextEvent(Ljava/awt/event/TextEvent;), value=<void>"
"AWT-EventQueue-0", "1063", "SYSTEM", "Method Exit", "returner=Ljava/awt/TextComponent;.processEvent(Ljava/awt/AWTEvent;), value=<void>"
"AWT-EventQueue-0", "1064", "SYSTEM", "Method Exit", "returner=Ljava/awt/TextComponent;.processEvent(Ljava/awt/AWTEvent;), value=<void>"
"AWT-EventQueue-0", "1065", "SYSTEM", "Method Call", "caller=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;), target=Ljava/awt/Button;.processActionEvent(Ljava/awt/event/ActionEvent;)"
"AWT-EventQueue-0", "1066", "SYSTEM", "Method Call", "caller=Ljava/awt/Button;.processActionEvent(Ljava/awt/event/ActionEvent;), target=Ljava/awt/Button;.processActionEvent(Ljava/awt/event/ActionEvent;)"
"AWT-EventQueue-0", "1067", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1068", "SYSTEM", "Method Call", "caller=Ljava/awt/Button;.processActionEvent(Ljava/awt/event/ActionEvent;), target=junit.awtui.TestRunner$6:1#actionPerformed:1"
"AWT-EventQueue-0", "1069", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1070", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner$6:1#actionPerformed:1, e=java.awt.event.ActionEvent (id=281)"
"AWT-EventQueue-0", "1071", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1072", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner$6:1#actionPerformed:1, target=junit.awtui.TestRunner:1#runSuite:1"
"AWT-EventQueue-0", "1073", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1074", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1075", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRunner"
"AWT-EventQueue-0", "1076", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1077", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runSuite:1, target=junit.awtui.TestRunner:1#shouldReload:1"
"AWT-EventQueue-0", "1078", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1079", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1080", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#shouldReload:1, target=junit.runner.BaseTestRunner#inVAJava:3"
"AWT-EventQueue-0", "1081", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1082", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1083", "SYSTEM", "Exception Throw", "exception=java.lang.ClassNotFoundException (id=283), thrower=junit.runner.BaseTestRunner#inVAJava:3, framePopped=false"
"AWT-EventQueue-0", "1084", "SYSTEM", "Exception Catch", "exception=java.lang.ClassNotFoundException (id=283), catcher=junit.runner.BaseTestRunner#inVAJava:3, variable=e"
"AWT-EventQueue-0", "1085", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner#inVAJava:3, e=java.lang.ClassNotFoundException (id=283)"
"AWT-EventQueue-0", "1086", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1087", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner#inVAJava:3, result=false"
"AWT-EventQueue-0", "1088", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner#inVAJava:3, value=false"
"AWT-EventQueue-0", "1089", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1090", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1091", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fUseLoadingRunner"
"AWT-EventQueue-0", "1092", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#shouldReload:1, result=true"
"AWT-EventQueue-0", "1093", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#shouldReload:1, value=true"
"AWT-EventQueue-0", "1094", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1095", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1096", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runSuite:1, target=junit.runner.BaseTestRunner:1#setLoading:1"
"AWT-EventQueue-0", "1097", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1098", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#setLoading:1, enable=true"
"AWT-EventQueue-0", "1099", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1100", "SYSTEM", "Field Write", "context=junit.runner.BaseTestRunner:1, fLoading=true"
"AWT-EventQueue-0", "1101", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1102", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner:1#setLoading:1, value=<void>"
"AWT-EventQueue-0", "1103", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1104", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1105", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1106", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1107", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runSuite:1, target=junit.awtui.TestRunner:1#showInfo:1"
"AWT-EventQueue-0", "1108", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1109", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#showInfo:1, message=""Initializing..."""
"AWT-EventQueue-0", "1110", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1111", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1112", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner, PLAIN_FONT"
"AWT-EventQueue-0", "1113", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1114", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1115", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1116", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1117", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1118", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#showInfo:1, value=<void>"
"AWT-EventQueue-0", "1119", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1120", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1121", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runSuite:1, target=junit.awtui.TestRunner:1#reset:1"
"AWT-EventQueue-0", "1122", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1123", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1124", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fNumberOfErrors"
"AWT-EventQueue-0", "1125", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#reset:1, target=junit.awtui.TestRunner:1#setLabelValue:1"
"AWT-EventQueue-0", "1126", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1127", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#setLabelValue:1, label=java.awt.Label (id=173)"
"AWT-EventQueue-0", "1128", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#setLabelValue:1, value=0"
"AWT-EventQueue-0", "1129", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1130", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1131", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1132", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1133", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#setLabelValue:1, value=<void>"
"AWT-EventQueue-0", "1134", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1135", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1136", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fNumberOfFailures"
"AWT-EventQueue-0", "1137", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#reset:1, target=junit.awtui.TestRunner:1#setLabelValue:2"
"AWT-EventQueue-0", "1138", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1139", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#setLabelValue:2, label=java.awt.Label (id=174)"
"AWT-EventQueue-0", "1140", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#setLabelValue:2, value=0"
"AWT-EventQueue-0", "1141", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1142", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1143", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1144", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1145", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#setLabelValue:2, value=<void>"
"AWT-EventQueue-0", "1146", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1147", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1148", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fNumberOfRuns"
"AWT-EventQueue-0", "1149", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#reset:1, target=junit.awtui.TestRunner:1#setLabelValue:3"
"AWT-EventQueue-0", "1150", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1151", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#setLabelValue:3, label=java.awt.Label (id=175)"
"AWT-EventQueue-0", "1152", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#setLabelValue:3, value=0"
"AWT-EventQueue-0", "1153", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1154", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1155", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1156", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1157", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#setLabelValue:3, value=<void>"
"AWT-EventQueue-0", "1158", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1159", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1160", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fProgressIndicator"
"AWT-EventQueue-0", "1161", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#reset:1, target=junit.awtui.ProgressBar:1#reset:1"
"AWT-EventQueue-0", "1162", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1163", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1164", "SYSTEM", "Field Write", "context=junit.awtui.ProgressBar:1, fProgressX=1"
"AWT-EventQueue-0", "1165", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1166", "SYSTEM", "Field Write", "context=junit.awtui.ProgressBar:1, fProgress=0"
"AWT-EventQueue-0", "1167", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1168", "SYSTEM", "Field Write", "context=junit.awtui.ProgressBar:1, fError=false"
"AWT-EventQueue-0", "1169", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1170", "SYSTEM", "Method Call", "caller=junit.awtui.ProgressBar:1#reset:1, target=junit.awtui.ProgressBar:1#paint:2"
"AWT-EventQueue-0", "1171", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1172", "SYSTEM", "Variable Write", "context=junit.awtui.ProgressBar:1#paint:2, g=sun.java2d.SunGraphics2D (id=285)"
"AWT-EventQueue-0", "1173", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1174", "SYSTEM", "Method Call", "caller=junit.awtui.ProgressBar:1#paint:2, target=junit.awtui.ProgressBar:1#paintBackground:2"
"AWT-EventQueue-0", "1175", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1176", "SYSTEM", "Variable Write", "context=junit.awtui.ProgressBar:1#paintBackground:2, g=sun.java2d.SunGraphics2D (id=285)"
"AWT-EventQueue-0", "1177", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1178", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1179", "SYSTEM", "Variable Write", "context=junit.awtui.ProgressBar:1#paintBackground:2, r=java.awt.Rectangle (id=286)"
"AWT-EventQueue-0", "1180", "SYSTEM", "Line Step", "<source unavailable>"
