"main", "4078", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:5#addTestMethod:57, target=junit.framework.TestSuite:5#isTestMethod:95"
"main", "4079", "SYSTEM", "Method Entered", ""
"main", "4080", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:95, m=java.lang.reflect.Method (id=353)"
"main", "4081", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4082", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:95, name=""runBare"""
"main", "4083", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4084", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:95, parameters=java.lang.Class[0] (id=355)"
"main", "4085", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4086", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:95, returnType=java.lang.Class (id=65)"
"main", "4087", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4088", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:95, result=false"
"main", "4089", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#isTestMethod:95, value=false"
"main", "4090", "SYSTEM", "Method Returned", ""
"main", "4091", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4092", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4093", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#addTestMethod:57, value=<void>"
"main", "4094", "SYSTEM", "Method Returned", ""
"main", "4095", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4096", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#junit.framework.TestSuite:3, i=11"
"main", "4097", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4098", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:5#junit.framework.TestSuite:3, target=junit.framework.TestSuite:5#addTestMethod:58"
"main", "4099", "SYSTEM", "Method Entered", ""
"main", "4100", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#addTestMethod:58, m=java.lang.reflect.Method (id=356)"
"main", "4101", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#addTestMethod:58, names=java.util.Vector (id=294)"
"main", "4102", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#addTestMethod:58, constructor=java.lang.reflect.Constructor (id=293)"
"main", "4103", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4104", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#addTestMethod:58, name=""createResult"""
"main", "4105", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4106", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4107", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:5#addTestMethod:58, target=junit.framework.TestSuite:5#isPublicTestMethod:58"
"main", "4108", "SYSTEM", "Method Entered", ""
"main", "4109", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isPublicTestMethod:58, m=java.lang.reflect.Method (id=356)"
"main", "4110", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4111", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:5#isPublicTestMethod:58, target=junit.framework.TestSuite:5#isTestMethod:96"
"main", "4112", "SYSTEM", "Method Entered", ""
"main", "4113", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:96, m=java.lang.reflect.Method (id=356)"
"main", "4114", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4115", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:96, name=""createResult"""
"main", "4116", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4117", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:96, parameters=java.lang.Class[0] (id=357)"
"main", "4118", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4119", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:96, returnType=java.lang.Class (id=100)"
"main", "4120", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4121", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:96, result=false"
"main", "4122", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#isTestMethod:96, value=false"
"main", "4123", "SYSTEM", "Method Returned", ""
"main", "4124", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4125", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isPublicTestMethod:58, result=false"
"main", "4126", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#isPublicTestMethod:58, value=false"
"main", "4127", "SYSTEM", "Method Returned", ""
"main", "4128", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4129", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4130", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:5#addTestMethod:58, target=junit.framework.TestSuite:5#isTestMethod:97"
"main", "4131", "SYSTEM", "Method Entered", ""
"main", "4132", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:97, m=java.lang.reflect.Method (id=356)"
"main", "4133", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4134", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:97, name=""createResult"""
"main", "4135", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4136", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:97, parameters=java.lang.Class[0] (id=358)"
"main", "4137", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4138", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:97, returnType=java.lang.Class (id=100)"
"main", "4139", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4140", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#isTestMethod:97, result=false"
"main", "4141", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#isTestMethod:97, value=false"
"main", "4142", "SYSTEM", "Method Returned", ""
"main", "4143", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4144", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4145", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#addTestMethod:58, value=<void>"
"main", "4146", "SYSTEM", "Method Returned", ""
"main", "4147", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4148", "SYSTEM", "Variable Delete", "method=junit.framework.TestSuite:5#junit.framework.TestSuite:3 <name=i,type=int (id=7),value=<?>,index=6>"
"main", "4149", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4150", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:5#junit.framework.TestSuite:3, superClass=java.lang.Class (id=47)"
"main", "4151", "SYSTEM", "Variable Delete", "method=junit.framework.TestSuite:5#junit.framework.TestSuite:3 <name=methods,type=java.lang.reflect.Method[] (unresolved),value=<?>,index=5>"
"main", "4152", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4153", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4154", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:5, fTests"
"main", "4155", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4156", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:5#junit.framework.TestSuite:3, value=<void>"
"main", "4157", "SYSTEM", "Method Returned", ""
"main", "4158", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4159", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:1#addTestSuite:3, target=junit.framework.TestSuite:1#addTest:32"
"main", "4160", "SYSTEM", "Method Entered", ""
"main", "4161", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:1#addTest:32, test=junit.framework.TestSuite:5"
"main", "4162", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4163", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:1, fTests"
"main", "4164", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4165", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:1#addTest:32, value=<void>"
"main", "4166", "SYSTEM", "Method Returned", ""
"main", "4167", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4168", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:1#addTestSuite:3, value=<void>"
"main", "4169", "SYSTEM", "Method Returned", ""
"main", "4170", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4171", "SYSTEM", "Method Call", "caller=junit.tests.AllTests#suite:1, target=junit.framework.TestSuite:1#addTestSuite:4"
"main", "4172", "SYSTEM", "Method Entered", ""
"main", "4173", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:1#addTestSuite:4, testClass=java.lang.Class (id=361)"
"main", "4174", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4175", "SYSTEM", "New Object", "object=junit.framework.TestSuite:6"
"main", "4176", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:1#addTestSuite:4, target=junit.framework.TestSuite:6#junit.framework.TestSuite:4"
"main", "4177", "SYSTEM", "Method Entered", ""
"main", "4178", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, theClass=java.lang.Class (id=361)"
"main", "4179", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4180", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4181", "SYSTEM", "Field Write", "context=junit.framework.TestSuite:6, fTests=java.util.Vector (id=363)"
"main", "4182", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4183", "SYSTEM", "Field Write", "context=junit.framework.TestSuite:6, fName=""junit.tests.TestListenerTest"""
"main", "4184", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4185", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, constructor=null"
"main", "4186", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4187", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:6#junit.framework.TestSuite:4, target=junit.framework.TestSuite:6#getConstructor:4"
"main", "4188", "SYSTEM", "Method Entered", ""
"main", "4189", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#getConstructor:4, theClass=java.lang.Class (id=361)"
"main", "4190", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4191", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#getConstructor:4, args=java.lang.Class[1] (id=365)"
"main", "4192", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4193", "SYSTEM", "Type Load", "class=junit.tests.TestListenerTest"
"main", "4194", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#getConstructor:4, result=java.lang.reflect.Constructor (id=370)"
"main", "4195", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:6#getConstructor:4, value=java.lang.reflect.Constructor (id=370)"
"main", "4196", "SYSTEM", "Method Returned", ""
"main", "4197", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4198", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, constructor=java.lang.reflect.Constructor (id=370)"
"main", "4199", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4200", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4201", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4202", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, superClass=java.lang.Class (id=361)"
"main", "4203", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4204", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, names=java.util.Vector (id=371)"
"main", "4205", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4206", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4207", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, methods=java.lang.reflect.Method[8] (id=372)"
"main", "4208", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4209", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, i=0"
"main", "4210", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4211", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:6#junit.framework.TestSuite:4, target=junit.framework.TestSuite:6#addTestMethod:59"
"main", "4212", "SYSTEM", "Method Entered", ""
"main", "4213", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#addTestMethod:59, m=java.lang.reflect.Method (id=373)"
"main", "4214", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#addTestMethod:59, names=java.util.Vector (id=371)"
"main", "4215", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#addTestMethod:59, constructor=java.lang.reflect.Constructor (id=370)"
"main", "4216", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4217", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#addTestMethod:59, name=""setUp"""
"main", "4218", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4219", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4220", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:6#addTestMethod:59, target=junit.framework.TestSuite:6#isPublicTestMethod:59"
"main", "4221", "SYSTEM", "Method Entered", ""
"main", "4222", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isPublicTestMethod:59, m=java.lang.reflect.Method (id=373)"
"main", "4223", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4224", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:6#isPublicTestMethod:59, target=junit.framework.TestSuite:6#isTestMethod:98"
"main", "4225", "SYSTEM", "Method Entered", ""
"main", "4226", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:98, m=java.lang.reflect.Method (id=373)"
"main", "4227", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4228", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:98, name=""setUp"""
"main", "4229", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4230", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:98, parameters=java.lang.Class[0] (id=374)"
"main", "4231", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4232", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:98, returnType=java.lang.Class (id=65)"
"main", "4233", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4234", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:98, result=false"
"main", "4235", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:6#isTestMethod:98, value=false"
"main", "4236", "SYSTEM", "Method Returned", ""
"main", "4237", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4238", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isPublicTestMethod:59, result=false"
"main", "4239", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:6#isPublicTestMethod:59, value=false"
"main", "4240", "SYSTEM", "Method Returned", ""
"main", "4241", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4242", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4243", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:6#addTestMethod:59, target=junit.framework.TestSuite:6#isTestMethod:99"
"main", "4244", "SYSTEM", "Method Entered", ""
"main", "4245", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:99, m=java.lang.reflect.Method (id=373)"
"main", "4246", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4247", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:99, name=""setUp"""
"main", "4248", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4249", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:99, parameters=java.lang.Class[0] (id=375)"
"main", "4250", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4251", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:99, returnType=java.lang.Class (id=65)"
"main", "4252", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4253", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#isTestMethod:99, result=false"
"main", "4254", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:6#isTestMethod:99, value=false"
"main", "4255", "SYSTEM", "Method Returned", ""
"main", "4256", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4257", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4258", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:6#addTestMethod:59, value=<void>"
"main", "4259", "SYSTEM", "Method Returned", ""
"main", "4260", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4261", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:6#junit.framework.TestSuite:4, i=1"
"main", "4262", "SYSTEM", "Line Step", "<source unavailable>"
"main", "4263", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:6#junit.framework.TestSuite:4, target=junit.framework.TestSuite:6#addTestMethod:60"
